mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
259,1,1,2153,28.854414,47.013931,-1.0,1000.0,14
259,1,1,2181,28.806838989258,46.998825073242,-1.0,1000.0,1
259,1,1,2186,28.807869,47.003174,-1.0,1000.0,12
259,1,1,2202,28.840073,47.018051,-1.0,1000.0,10
259,1,1,2203,28.835335,47.023544,-1.0,1000.0,4
259,1,1,2205,28.83544,47.022646,-1.0,1000.0,52
259,1,1,2207,28.835678,47.022858,-1.0,1000.0,4
259,1,1,2293,28.821945,47.000198,-1.0,1000.0,3
259,1,1,2321,28.827462,46.997385,-1.0,1555.0,61
259,1,1,2322,28.823044,47.000198,-1.0,1000.0,10
259,1,1,2351,28.842888,47.024231,-1.0,1000.0,4
259,1,1,2352,28.838377,47.025912,-1.0,1017.0,29
259,1,1,2353,28.836469,47.029038,-1.0,1000.0,33
259,1,1,2361,28.857193,47.005051,-1.0,1000.0,15
259,1,1,2362,28.856346,47.003941,-1.0,1000.0,40
259,1,1,2363,28.850143,47.006882,-1.0,1000.0,15
259,1,1,2472,28.886489868164,46.978225708008,-1.0,1000.0,1
259,1,1,2481,28.865547,46.994362,-1.0,1000.0,4
259,1,1,2482,28.860397,46.990585,-1.0,1000.0,2
259,1,1,2483,28.864059,46.995804,-1.0,1000.0,15
259,1,1,2489,28.870697,46.990585,-1.0,1000.0,2
259,1,1,2525,28.871383666992,46.990585327148,-1.0,1000.0,1
259,1,1,2526,28.86795,46.987839,-1.0,1000.0,2
259,1,1,2527,28.867264,46.988182,-1.0,1000.0,4
259,1,1,2531,28.894043,46.996765,-1.0,1000.0,2
259,1,1,2532,28.89885,46.989212,-1.0,1000.0,2
259,1,1,2533,28.88786315918,46.997451782227,-1.0,1000.0,1
259,1,1,2542,28.891296,46.982346,-1.0,1000.0,2
259,1,1,2543,28.886489868164,46.989212036133,-1.0,1000.0,1
259,1,1,2551,28.870697,46.989899,-1.0,1000.0,2
259,1,1,2583,28.84188,47.023323,-1.0,1111.0,31
259,1,1,2586,28.844974,47.021009,-1.0,1000.0,13
259,1,1,2621,28.839811,47.019599,-1.0,1000.0,110
259,1,1,2622,28.841952,47.018051,-1.0,1000.0,44
259,1,1,2623,28.840366,47.018525,-1.0,1000.0,29
259,1,1,2641,28.818404,47.023617,-1.0,1000.0,38
259,1,1,2642,28.819199,47.022079,-1.0,1000.0,15
259,1,1,2643,28.812254,47.021836,-1.0,3991.0,123
259,1,1,2661,28.839249,47.012294,-1.0,3048.0,135
259,1,1,2662,28.839752,47.010873,-1.0,613.0,128
259,1,1,2663,28.835286,47.013604,-1.0,1255.0,42
259,1,1,2665,28.840981,47.013702,-1.0,1000.0,36
259,1,1,2681,28.846282,47.016243,-1.0,1000.0,79
259,1,1,2682,28.844228,47.015083,-1.0,1000.0,93
259,1,1,2691,28.844801,47.009419,-1.0,1000.0,14
259,1,1,2692,28.843169,47.005253,-1.0,1000.0,5
259,1,1,2693,28.84274,47.009506,-1.0,1000.0,9
259,1,1,2697,28.844279,47.012124,-1.0,1000.0,19
259,1,1,2711,28.848793,47.014515,-1.0,1000.0,40
259,1,1,2712,28.847351,47.010292,-1.0,1000.0,20
259,1,1,2713,28.847037,47.014407,-1.0,501.0,100
259,1,1,2831,28.821842,46.998764,-1.0,5401.0,67
259,1,1,2832,28.811951,46.998215,-1.0,1000.0,18
259,1,1,2835,28.822098,47.001343,-1.0,1000.0,18
259,1,1,2961,28.8244,46.990211,-1.0,1000.0,33
259,1,1,2962,28.819886,47.000198,-1.0,1000.0,2
259,1,1,2963,28.819473,46.994522,-1.0,2352.0,60
259,1,1,3106,28.859024047852,47.00569152832,-1.0,1000.0,1
259,1,1,3201,28.815078735352,47.024917602539,-1.0,1000.0,1
259,1,1,3331,28.835889,47.02608,-1.0,1000.0,13
259,1,1,3333,28.830643,47.025948,-1.0,1000.0,12
259,1,1,3335,28.836813,47.025813,-1.0,1000.0,23
259,1,1,3337,28.830099,47.026033,-1.0,1000.0,16
259,1,1,3371,28.829855,47.024918,-1.0,1000.0,25
259,1,1,3372,28.831558227539,47.024917602539,-1.0,1000.0,1
259,1,1,3373,28.826752,47.024574,-1.0,1000.0,4
259,1,1,3375,28.828812,47.024231,-1.0,1000.0,2
259,1,1,3402,28.840347,47.013123,-1.0,4034.0,90
259,1,1,3403,28.840313,47.016163,-1.0,1000.0,8
259,1,1,3405,28.841296,47.016615,-1.0,1000.0,22
259,1,1,3411,28.842636,47.022237,-1.0,1000.0,39
259,1,1,3412,28.840695,47.020602,-1.0,1000.0,61
259,1,1,3413,28.839797973633,47.020797729492,-1.0,1000.0,2
259,1,1,3417,28.840169,47.020836,-1.0,1000.0,75
259,1,1,3421,28.848038,47.018738,-1.0,1000.0,2
259,1,1,3426,28.846664,47.020111,-1.0,1000.0,2
259,1,1,3427,28.844604,47.020454,-1.0,1000.0,4
259,1,1,3432,28.848313,47.01814,-1.0,2531.0,50
259,1,1,3435,28.849043,47.020027,-1.0,1000.0,41
259,1,1,3437,28.846261,47.019999,-1.0,1908.0,39
259,1,1,3461,28.907089233398,46.991958618164,-1.0,1000.0,1
259,1,1,3462,28.904342651367,46.985092163086,-1.0,1000.0,2
259,1,1,3485,28.858668,47.012711,-1.0,1000.0,27
259,1,1,3486,28.854218,47.008438,-1.0,1000.0,2
259,1,1,3487,28.853989,47.013016,-1.0,1000.0,3
259,1,1,3872,28.871383666992,46.990585327148,-1.0,1000.0,1
259,1,1,3873,28.864951,46.996302,-1.0,1000.0,8
259,1,1,3901,28.824712,47.020524,-1.0,1000.0,25
259,1,1,3902,28.823318,47.018738,-1.0,1000.0,2
259,1,1,3903,28.822067,47.019638,-1.0,1000.0,45
259,1,1,3906,28.820076,47.019158,-1.0,1000.0,36
259,1,1,3911,28.825516,47.004593,-1.0,1000.0,20
259,1,1,3912,28.818657,47.003699,-1.0,1909.0,71
259,1,1,3962,28.864517211914,46.996078491211,-1.0,1000.0,1
259,1,1,3971,28.84271,47.003994,-1.0,1240.0,121
259,1,1,3972,28.838636,47.006854,-1.0,1000.0,65
259,1,1,4615,28.831233,46.994416,-1.0,1426.0,38
259,1,1,4625,28.840714,47.019653,-1.0,1000.0,24
259,1,1,4626,28.843983,47.01792,-1.0,1000.0,21
259,1,1,4785,28.850784,47.018051,-1.0,1000.0,3
259,1,1,4786,28.848495,47.018051,-1.0,1000.0,3
259,1,1,4802,28.83277,47.015062,-1.0,1000.0,17
259,1,1,4803,28.830999,47.016778,-1.0,1000.0,41
259,1,1,4805,28.834094,47.018685,-1.0,1000.0,26
259,1,1,5011,28.828606,46.988525,-1.0,1000.0,20
259,1,1,5012,28.798514,46.995706,-1.0,20540.0,158
259,1,1,6215,28.82761,47.027893,-1.0,1000.0,24
259,1,1,6216,28.827383,47.027939,-1.0,1000.0,25
259,1,1,6217,28.826227,47.028876,-1.0,1000.0,17
259,1,1,8171,28.820877,47.028427,-1.0,1000.0,9
259,1,1,8172,28.820572,47.027939,-1.0,1000.0,5
259,1,1,8177,28.820249,47.028553,-1.0,1000.0,17
259,1,1,8205,28.819199,47.026978,-1.0,1000.0,4
259,1,1,8206,28.821386,47.024635,-1.0,1000.0,11
259,1,1,8207,28.81965,47.02602,-1.0,1000.0,18
259,1,1,8212,28.84049,46.995625,-1.0,1000.0,8
259,1,1,8216,28.835403,46.99807,-1.0,1000.0,20
259,1,1,8217,28.826065063477,47.002944946289,-1.0,1000.0,2
259,1,1,8222,28.8205,47.010317,-1.0,1000.0,19
259,1,1,8225,28.824416,47.015122,-1.0,3507.0,15
259,1,1,8253,28.832778,46.995613,-1.0,1000.0,24
259,1,1,8256,28.835678100586,46.994705200195,-1.0,1000.0,1
259,1,1,8257,28.832417,46.995564,-1.0,1000.0,8
259,1,1,8325,28.817825,46.996765,-1.0,1000.0,2
259,1,1,8326,28.818075,46.994081,-1.0,1721.0,22
259,1,1,8327,28.809182,46.995002,-1.0,1563.0,51
259,1,1,8385,28.824348,47.029381,-1.0,1000.0,4
259,1,1,8521,28.83019,47.017079,-1.0,1000.0,16
259,1,1,8522,28.826483,47.015543,-1.0,1000.0,23
259,1,1,8526,28.824768,47.017441,-1.0,1000.0,18
259,1,1,8527,28.823754,47.018051,-1.0,1000.0,41
259,1,1,8775,28.836855,47.022171,-1.0,1000.0,7
259,1,1,8866,28.870010375977,46.98371887207,-1.0,1000.0,1
259,1,1,8867,28.86589050293,46.979598999023,-1.0,1000.0,1
259,1,1,8875,28.836746,47.015915,-1.0,1000.0,9
259,1,1,8876,28.83430480957,47.013931274414,-1.0,1000.0,1
259,1,1,8877,28.834579,47.016678,-1.0,1000.0,5
259,1,1,15581,28.829524,46.992518,-1.0,1000.0,27
259,1,1,15586,28.827202,46.991248,-1.0,1000.0,29
259,1,1,17945,28.846664428711,47.02766418457,-1.0,1000.0,1
259,1,1,17946,28.843231,47.024231,-1.0,1000.0,4
259,1,1,17947,28.844446,47.025558,-1.0,1000.0,1
259,1,1,18761,28.838425,47.024155,-1.0,1000.0,9
259,1,1,18762,28.837149,47.023642,-1.0,1000.0,14
259,1,1,18763,28.836953,47.023642,-1.0,1000.0,14
259,1,1,20042,28.814,47.000885,-1.0,1000.0,14
259,1,1,20043,28.81489,47.001949,-1.0,1000.0,51
259,1,1,20045,28.815605,47.003151,-1.0,1581.0,60
259,1,1,20085,28.838228,47.026095,-1.0,1000.0,7
259,1,1,20142,28.856277,47.020798,-1.0,1000.0,2
259,1,1,20145,28.86589050293,47.019424438477,-1.0,1000.0,1
259,1,1,20173,28.784561,46.989822,-1.0,1000.0,9
259,1,1,20175,28.799286,46.994705,-1.0,1000.0,24
259,1,1,20182,28.79158,47.000962,-1.0,1079.0,9
259,1,1,20215,28.844525,47.011728,-1.0,1000.0,43
259,1,1,20216,28.842923,47.009256,-1.0,1000.0,63
259,1,1,20217,28.841467,47.011966,-1.0,1000.0,51
259,1,1,20262,28.823502,47.030136,-1.0,1000.0,15
259,1,1,20263,28.820946,47.032283,-1.0,1000.0,11
259,1,1,20266,28.821906,47.031745,-1.0,1000.0,35
259,1,1,20267,28.826024,47.028853,-1.0,1043.0,67
259,1,1,20343,28.810709,47.000011,-1.0,1000.0,22
259,1,1,20347,28.809128,47.000565,-1.0,1497.0,30
259,1,1,20495,28.836708,47.023544,-1.0,1000.0,4
259,1,1,20497,28.835678100586,47.023544311523,-1.0,1000.0,3
259,1,1,20498,28.835678,47.023544,-1.0,1000.0,8
259,1,1,20502,28.825422,47.022175,-1.0,1000.0,77
259,1,1,20505,28.827267,47.025518,-1.0,1090.0,16
259,1,1,20507,28.822511,47.025241,-1.0,1000.0,17
259,1,1,20615,28.849411,47.018051,-1.0,1000.0,2
259,1,1,20616,28.845778,47.016501,-1.0,1000.0,31
259,1,1,20925,28.831558227539,47.022171020508,-1.0,1000.0,1
259,1,1,20945,28.830381,47.008242,-1.0,1000.0,7
259,1,1,20946,28.842544555664,47.00569152832,-1.0,1000.0,1
259,1,1,20947,28.829269,47.009354,-1.0,1000.0,3
259,1,1,21203,28.856735,47.008896,-1.0,1000.0,3
259,1,1,21965,28.85051,47.018967,-1.0,1000.0,15
259,1,1,22013,28.832016,47.024918,-1.0,1000.0,3
259,1,1,22017,28.828354,47.024002,-1.0,1000.0,12
259,1,1,22022,28.831558227539,47.024917602539,-1.0,1000.0,2
259,1,1,22026,28.831515,47.025218,-1.0,1000.0,32
259,1,1,22027,28.829498,47.024918,-1.0,1000.0,2
259,1,1,22037,28.834872,47.022649,-1.0,1000.0,46
259,1,1,22042,28.835403,47.022995,-1.0,1000.0,5
259,1,1,22046,28.833135,47.023849,-1.0,1000.0,27
259,1,1,22047,28.83430480957,47.023544311523,-1.0,1000.0,5
259,1,1,22295,28.853851,47.015533,-1.0,1054.0,30
259,1,1,22296,28.852069,47.018671,-1.0,1000.0,31
259,1,1,22325,28.864517211914,46.996078491211,-1.0,1000.0,10
259,1,1,23281,28.805466,47.000828,-1.0,1000.0,24
259,1,1,23282,28.803749,47.000198,-1.0,1000.0,4
259,1,1,23972,28.845291137695,46.996078491211,-1.0,1000.0,1
259,1,1,23973,28.826065063477,47.00569152832,-1.0,1000.0,1
259,1,1,24065,28.862595,46.996445,-1.0,1000.0,15
259,1,1,24067,28.859024,46.997077,-1.0,1000.0,11
259,1,1,24068,28.861770629883,46.997451782227,-1.0,1000.0,1
259,1,1,24069,28.861770629883,46.997451782227,-1.0,1000.0,1
259,1,1,24101,28.828023,47.02501,-1.0,1000.0,28
259,1,1,24102,28.827859,47.018593,-1.0,1000.0,40
259,1,1,24107,28.826752,47.019424,-1.0,1000.0,2
259,1,1,25093,28.838551,46.996994,-1.0,1000.0,20
259,1,1,25095,28.842887,47.002166,-1.0,1000.0,9
259,1,1,25096,28.843779,46.99915,-1.0,1000.0,7
259,1,1,28301,28.84391784668,47.018051147461,-1.0,1000.0,1
259,1,1,272904,28.767084,47.037281,-1.0,1000.0,1
259,1,1,293251,28.767084,47.037281,-1.0,1000.0,1
259,1,1,131169637,28.828811645508,47.031784057617,-1.0,1000.0,1
259,1,1,131170169,28.859024047852,47.022171020508,-1.0,1000.0,1
259,1,1,131170217,28.846664428711,47.01530456543,-1.0,1000.0,1
259,1,1,131170229,28.842544555664,47.009811401367,-1.0,1000.0,1
259,1,1,131170740,28.816452026367,47.024917602539,-1.0,1000.0,1
259,1,1,131172338,28.832931518555,47.013931274414,-1.0,1000.0,1
259,1,1,131177133,28.857650756836,47.00569152832,-1.0,1000.0,1
259,1,2,62,28.853188,47.021484,-1.0,1000.0,4
259,1,2,63,28.84843,47.026291,-1.0,1000.0,7
259,1,2,65,28.853530883789,47.022171020508,-1.0,1000.0,1
259,1,2,66,28.852844,47.021484,-1.0,1000.0,2
259,1,2,67,28.851128,47.023888,-1.0,1000.0,4
259,1,2,121,28.889236450195,47.052383422852,-1.0,1000.0,1
259,1,2,122,28.89473,47.048264,-1.0,1000.0,2
259,1,2,132,28.879108,47.029381,-1.0,1000.0,8
259,1,2,135,28.889236450195,47.029037475586,-1.0,1000.0,1
259,1,2,142,28.866435,46.999086,-1.0,1000.0,58
259,1,2,143,28.863831,47.004433,-1.0,1000.0,12
259,1,2,151,28.886653,47.012399,-1.0,2581.0,5
259,1,2,152,28.899307,47.004318,-1.0,1000.0,3
259,1,2,161,28.847858,46.995099,-1.0,4122.0,247
259,1,2,162,28.849714,47.002654,-1.0,3291.0,21
259,1,2,163,28.844579,46.993196,-1.0,1000.0,12
259,1,2,191,28.852347,46.983198,-1.0,1000.0,29
259,1,2,192,28.850147,46.980923,-1.0,1000.0,28
259,1,2,193,28.847351,46.983376,-1.0,1000.0,8
259,1,2,201,28.955712,46.9345,-1.0,8390.0,7
259,1,2,202,28.931063,46.936871,-1.0,1313.0,9
259,1,2,203,28.916002,46.957291,-1.0,1013.0,4
259,1,2,841,29.039167,46.919671,-1.0,1239.0,119
259,1,2,842,29.04123,46.917188,-1.0,1000.0,56
259,1,2,881,29.022185,46.923536,-1.0,3699.0,86
259,1,2,882,28.971079,46.923759,-1.0,3624.0,168
259,1,2,883,28.942628,46.940633,-1.0,5682.0,8
259,1,2,886,28.950803,46.925888,-1.0,1000.0,4
259,1,2,891,29.057794,46.962293,-1.0,1613.0,377
259,1,2,892,29.046432,46.916453,-1.0,3629.0,12
259,1,2,893,29.042941,46.920795,-1.0,5227.0,727
259,1,2,1001,28.881193,47.03973,-1.0,1000.0,14
259,1,2,1002,28.870010375977,47.038650512695,-1.0,1000.0,1
259,1,2,1021,28.859573,47.006653,-1.0,1000.0,40
259,1,2,1022,28.859347,47.006661,-1.0,1000.0,17
259,1,2,1023,28.860023,47.009687,-1.0,1000.0,11
259,1,2,1091,28.86161,46.993623,-1.0,1000.0,137
259,1,2,1092,28.858261,46.989975,-1.0,1000.0,9
259,1,2,1093,28.853605,46.992951,-1.0,1000.0,166
259,1,2,1132,28.858177,47.002663,-1.0,1302.0,107
259,1,2,1171,28.873756,47.020423,-1.0,1000.0,11
259,1,2,1191,28.894729,47.04689,-1.0,1000.0,2
259,1,2,1192,28.895525,47.043833,-1.0,1344.0,5
259,1,2,1193,28.895645,47.051468,-1.0,1000.0,3
259,1,2,1301,28.862609,46.98327,-1.0,736.0,128
259,1,2,1302,28.869291,46.977833,-1.0,1000.0,21
259,1,2,1303,28.860207,46.983795,-1.0,1000.0,36
259,1,2,1331,28.943581,46.93075,-1.0,2747.0,7
259,1,2,1332,28.933525,46.93428,-1.0,1000.0,4
259,1,2,1335,28.936685,46.934487,-1.0,1660.0,8
259,1,2,1381,28.881531,47.034226,-1.0,1000.0,18
259,1,2,1382,28.886902,47.033707,-1.0,1000.0,10
259,1,2,1391,28.890167,47.052155,-1.0,1000.0,2
259,1,2,1392,28.889236450195,47.052383422852,-1.0,1000.0,1
259,1,2,1397,28.889236450195,47.052383422852,-1.0,1000.0,1
259,1,2,1401,28.889236,46.978912,-1.0,1000.0,2
259,1,2,1402,28.878937,46.976509,-1.0,1000.0,4
259,1,2,1403,28.883743286133,46.978225708008,-1.0,1000.0,1
259,1,2,1421,28.844026,46.979852,-1.0,1000.0,38
259,1,2,1422,28.843288,46.979713,-1.0,1000.0,24
259,1,2,1423,28.836897,46.982363,-1.0,1889.0,80
259,1,2,1531,28.857651,46.988297,-1.0,1000.0,6
259,1,2,1532,28.859976,46.983832,-1.0,1000.0,42
259,1,2,1533,28.856889,46.986597,-1.0,1000.0,63
259,1,2,1581,28.857341,46.991995,-1.0,1783.0,151
259,1,2,1582,28.857924,46.992702,-1.0,1000.0,146
259,1,2,1583,28.859024,46.991615,-1.0,1000.0,4
259,1,2,1691,28.860397,47.000748,-1.0,1000.0,5
259,1,2,1692,28.85994,46.998596,-1.0,1000.0,6
259,1,2,1693,28.860272,47.005692,-1.0,1000.0,11
259,1,2,1721,28.88958,47.039435,-1.0,1000.0,28
259,1,2,1722,28.890152,47.037392,-1.0,1000.0,12
259,1,2,1723,28.888067,47.036743,-1.0,1000.0,54
259,1,2,1742,28.85627746582,47.030410766602,-1.0,1000.0,1
259,1,2,1743,28.866283,47.005888,-1.0,1434.0,7
259,1,2,1745,28.891983032227,47.007064819336,-1.0,1000.0,1
259,1,2,1781,28.879623413086,46.978225708008,-1.0,1000.0,1
259,1,2,1782,28.882369995117,46.978225708008,-1.0,1000.0,1
259,1,2,1831,28.893814,47.043686,-1.0,1000.0,3
259,1,2,1832,28.88958,47.04071,-1.0,1000.0,4
259,1,2,1833,28.890746,47.046613,-1.0,1000.0,5
259,1,2,1971,28.84391784668,46.985092163086,-1.0,1000.0,1
259,1,2,1972,28.84431,46.985092,-1.0,1000.0,21
259,1,2,1973,28.841721,46.985607,-1.0,1000.0,40
259,1,2,2031,28.905029,46.996765,-1.0,1000.0,2
259,1,2,2032,28.905029,46.987839,-1.0,1000.0,2
259,1,2,2033,28.897476,46.994705,-1.0,1000.0,2
259,1,2,2066,28.845291,46.996078,-1.0,1000.0,3
259,1,2,2071,28.889192,46.965505,-1.0,1000.0,12
259,1,2,2079,28.889236450195,46.965866088867,-1.0,1000.0,1
259,1,2,2111,28.898181,47.017728,-1.0,1000.0,5
259,1,2,2112,28.886489868164,47.016677856445,-1.0,1000.0,1
259,1,2,2113,28.88786315918,47.022171020508,-1.0,1000.0,1
259,1,2,2141,28.871255,47.026548,-1.0,1332.0,32
259,1,2,2142,28.866154,47.024068,-1.0,1269.0,32
259,1,2,2143,28.863602,47.024721,-1.0,1000.0,21
259,1,2,2151,28.856735,47.020798,-1.0,1000.0,6
