mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
308,1,20608,472,-56.173431,46.778355,-1.0,1000.0,78
308,1,20608,473,-56.172791,46.777651,-1.0,1943.0,75
308,1,20608,474,-56.177741,46.775523,-1.0,699.0,151
308,1,20608,728,-56.179323,46.769154,-1.0,1038.0,29
308,1,20608,984,-56.174634,46.774348,-1.0,1448.0,63
308,1,20608,1240,-56.395409,47.103246,-1.0,1368.0,245
308,1,20608,1496,-56.177017,46.778225,-1.0,1800.0,116
308,1,20608,2200,-56.193245,46.775073,-1.0,1000.0,29
308,1,20608,2500,-56.171759,46.775557,-1.0,1215.0,19
308,1,20608,3000,-56.175176,46.776105,-1.0,1417.0,72
308,1,20608,4000,-56.173988,46.778481,-1.0,1000.0,20
308,20,260,30903,2.61303,48.781609,-1.0,1000.0,1
308,20,29964,50364,2.314137,48.846355,-1.0,1000.0,1
