mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
297,1,1,257,18.932876586914,42.377700805664,-1.0,1000.0,1
297,1,1,1029,19.250106811523,42.446365356445,-1.0,1000.0,1
297,1,1,1030,19.250106811523,42.440872192383,-1.0,1000.0,1
297,1,1,1031,19.236373901367,42.439498901367,-1.0,1000.0,1
297,1,1,1288,19.26383972168,42.442245483398,-1.0,1000.0,1
297,1,1,1289,19.186935,42.415467,-1.0,1000.0,2
297,1,1,1290,19.192429,42.414093,-1.0,1000.0,2
297,1,1,1547,19.259719848633,42.451858520508,-1.0,1000.0,1
297,1,1,1548,19.264526,42.442932,-1.0,1000.0,2
297,1,1,1549,19.174575805664,42.403793334961,-1.0,1000.0,1
297,1,1,1806,19.269332885742,42.438125610352,-1.0,1000.0,1
297,1,1,1807,19.271622,42.434006,-1.0,1000.0,3
297,1,1,1808,19.262466430664,42.428512573242,-1.0,1000.0,7
297,1,1,2065,19.266586303711,42.424392700195,-1.0,1000.0,2
297,1,1,2066,19.237847,42.397987,-1.0,2998.0,9
297,1,1,2067,19.246677,42.421839,-1.0,1000.0,2
297,1,1,2324,19.277572631836,42.443618774414,-1.0,1000.0,1
297,1,1,2325,19.27619934082,42.438125610352,-1.0,1000.0,1
297,1,1,2326,19.20822,42.419588,-1.0,1670.0,2
297,1,1,3876,19.258346557617,42.472457885742,-1.0,1000.0,2
297,1,1,3877,19.28581237793,42.453231811523,-1.0,1000.0,1
297,1,1,4136,19.174575805664,42.410659790039,-1.0,1000.0,1
297,1,1,5701,19.277572631836,42.440872192383,-1.0,1000.0,1
297,1,1,5703,19.281692504883,42.434005737305,-1.0,1000.0,1
297,1,1,6210,19.230880737305,42.33512878418,-1.0,1000.0,1
297,1,1,7762,19.201689,42.426746,-1.0,2853.0,4
297,1,1,7763,19.193212,42.308355,-1.0,19530.0,2
297,1,1,8020,19.228134155273,42.136001586914,-1.0,1000.0,1
297,1,1,11385,19.209816,42.433551,-1.0,4142.0,3
297,1,1,15268,19.125137329102,42.075576782227,-1.0,1000.0,1
297,1,1,15269,19.105911254883,42.092056274414,-1.0,1000.0,1
297,1,1,15270,19.097671508789,42.096176147461,-1.0,1000.0,1
297,1,1,15792,19.245986938477,42.368087768555,-1.0,1000.0,1
297,1,1,15793,19.222485,42.391463,-1.0,3695.0,12
297,1,1,24833,19.296798706055,41.897048950195,-1.0,1000.0,1
297,1,1,24835,19.237747192383,41.919021606445,-1.0,1000.0,1
297,1,1,25603,19.184188842773,42.41340637207,-1.0,1000.0,1
297,1,1,26114,19.235000610352,42.439498901367,-1.0,1000.0,1
297,1,1,26115,19.177322,42.407913,-1.0,1000.0,2
297,1,1,30209,19.276948,42.435629,-1.0,1000.0,11
297,1,1,30210,19.273452758789,42.436752319336,-1.0,1000.0,1
297,1,1,30211,19.278946,42.435273,-1.0,1000.0,13
297,1,1,30465,19.236373901367,42.438125610352,-1.0,1000.0,1
297,1,1,30467,19.235000610352,42.438125610352,-1.0,1000.0,1
297,1,1,34561,19.26383972168,42.443618774414,-1.0,1000.0,1
297,1,1,34562,19.262466430664,42.443618774414,-1.0,1000.0,1
297,1,1,34563,19.265213012695,42.44499206543,-1.0,1000.0,1
297,1,1,37121,19.269332885742,42.427139282227,-1.0,1000.0,2
297,1,1,37122,19.228138,42.390427,-1.0,1000.0,3
297,1,1,38402,19.253666,42.418625,-1.0,1000.0,1
