mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
750,0,9013,26719,31.76348,-0.3092217,-1.0,500.0,2
750,1,1,2,-57.8660183,-51.6925648,-1.0,43879.0,53
750,1,1,5,-57.8668212,-51.6926905,-1.0,43822.0,26
750,1,1,6,-57.8623941,-51.6960927,-1.0,1536.0,84
750,1,1,7,-57.8549324,-51.6949792,-1.0,500.0,22
750,1,1,10,-57.8710837,-51.6974765,-1.0,57662.0,20
750,1,1,256,-57.8644396,-51.6943609,-1.0,6080.0,236
750,1,1,512,-57.8666268,-51.6930354,-1.0,1137.0,172
750,1,1,768,-57.84893,-51.6968098,-1.0,500.0,122
750,1,1,769,-57.8494099,-51.6942936,-1.0,773.0,62
750,1,200,20001,-57.962839,-51.681072,-1.0,8214.0,16
750,1,200,20002,-57.948648,-51.684822,-1.0,7877.0,42
750,1,200,20003,-58.08698,-51.675678,-1.0,17731.0,54
750,1,200,20004,-57.939474,-51.682769,-1.0,6703.0,19
750,1,200,20005,-58.055511,-51.676113,-1.0,14617.0,56
750,1,200,20006,-57.978872,-51.682348,-1.0,9009.0,19
750,1,200,20007,-58.106058,-51.673837,-1.0,1335.0,75
750,1,200,20008,-58.10666,-51.673662,-1.0,1000.0,71
750,1,300,30001,-58.139266,-51.692577,-1.0,11083.0,8
750,1,300,30002,-58.440399,-51.82457,-1.0,1000.0,2
750,1,300,30003,-58.447265,-51.835556,-1.0,1000.0,2
750,1,300,30005,-58.457565,-51.827774,-1.0,1000.0,3
750,1,300,30006,-58.110122680664,-51.67350769043,-1.0,1000.0,27
750,1,500,50006,-58.228258,-51.767687,-1.0,29478.0,3
750,1,600,60007,-58.467178344727,-51.824569702148,-1.0,1000.0,1
