mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
414,1,3,76815616,96.407089233398,21.853866577148,-1.0,1000.0,1
414,1,3,76820736,96.286239624023,21.849746704102,-1.0,1000.0,1
414,1,24,13201,95.929184,16.71199,-1.0,1000.0,5
414,1,24,13202,95.929184,16.711922,-1.0,1000.0,4
414,1,24,13203,95.929183959961,16.712265014648,-1.0,1000.0,1
414,1,27,13311,98.543674,9.991872,-1.0,1810.0,609
414,1,27,13313,98.5481,9.982099,-1.0,1000.0,326
414,1,27,34256,98.530197,10.008809,-1.0,1000.0,13
414,1,34,9,96.72226,17.952347,-1.0,1000.0,2
414,1,204,3,95.792946,21.08676,-1.0,9402.0,39
414,1,204,4,95.801035,21.13024,-1.0,12854.0,70
414,1,204,5,95.798806,21.059647,-1.0,24297.0,525
414,1,204,6,95.882774,21.362859,-1.0,12003.0,242
414,1,204,7,95.782614,20.950458,-1.0,14201.0,184
414,1,204,8,95.773544,20.884781,-1.0,1406.0,6
414,1,204,9,95.777,20.790153,-1.0,12741.0,206
414,1,204,10,95.854841,20.406671,-1.0,35278.0,1475
414,1,204,11,95.834426879883,20.473709106445,-1.0,1000.0,1
414,1,204,12,95.809707641602,20.615158081055,-1.0,1000.0,1
414,1,204,13,95.826187133789,20.505294799805,-1.0,1000.0,1
414,1,204,14,95.852279663086,20.392684936523,-1.0,1000.0,1
414,1,204,19,95.81657409668,20.587692260742,-1.0,1000.0,1
414,1,204,20,95.79460144043,20.711288452148,-1.0,1000.0,1
414,1,216,15,95.91682434082,20.152359008789,-1.0,1000.0,1
414,1,216,16,95.915503,20.158318,-1.0,8124.0,109
414,1,216,17,95.97695,19.970879,-1.0,12514.0,393
414,1,216,18,95.97038269043,19.991683959961,-1.0,1000.0,1
414,1,216,21,95.964305,19.998968,-1.0,8652.0,112
414,1,216,22,95.988235473633,19.95735168457,-1.0,1000.0,1
414,1,216,23,95.809688,20.674161,-1.0,49936.0,676
414,1,216,24,95.886611938477,20.289688110352,-1.0,1000.0,1
