mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
280,1,21,3,33.338699,35.160751,-1.0,1000.0,27
280,1,21,4,33.338699,35.15522,-1.0,1000.0,8
280,1,21,5,33.333893,35.156614,-1.0,1000.0,34
280,1,21,6,33.360054,35.171116,-1.0,2339.0,40
280,1,21,7,33.356249,35.17071,-1.0,1000.0,68
280,1,21,8,33.352597,35.173471,-1.0,1000.0,25
280,1,21,9,33.36067199707,35.17204284668,-1.0,1000.0,3
280,1,21,11,33.349685668945,35.173416137695,-1.0,1000.0,1
280,1,21,12,33.359457,35.171515,-1.0,1964.0,26
280,1,21,13,33.354068,35.162793,-1.0,9844.0,68
280,1,21,14,33.351288,35.171127,-1.0,1000.0,12
280,1,21,17,33.349685668945,35.174789428711,-1.0,1000.0,1
280,1,21,18,33.381509,35.179026,-1.0,1851.0,283
280,1,21,19,33.377391,35.176578,-1.0,1000.0,86
280,1,21,20,33.376143,35.180262,-1.0,1000.0,271
280,1,21,21,33.380383,35.179636,-1.0,1000.0,17
280,1,21,22,33.377813,35.176468,-1.0,1000.0,27
280,1,21,23,33.375778,35.180969,-1.0,1000.0,24
280,1,21,24,33.373787,35.162499,-1.0,1622.0,40
280,1,21,25,33.37484,35.158928,-1.0,1094.0,60
280,1,21,26,33.368759,35.161133,-1.0,1000.0,18
280,1,21,27,33.340759,35.171356,-1.0,1000.0,2
280,1,21,28,33.338699,35.169525,-1.0,1000.0,6
280,1,21,29,33.338699,35.171356,-1.0,1000.0,2
280,1,21,30,33.33869934082,35.159683227539,-1.0,1000.0,1
280,1,21,32,33.334579467773,35.155563354492,-1.0,1000.0,1
280,1,21,33,33.373031616211,35.161056518555,-1.0,1000.0,1
280,1,21,38,33.368225,35.163712,-1.0,1000.0,30
280,1,21,39,33.366195,35.162669,-1.0,1000.0,46
280,1,21,40,33.365622,35.164889,-1.0,1000.0,43
280,1,21,41,33.366714,35.163803,-1.0,1000.0,5
280,1,21,42,33.366165161133,35.163803100586,-1.0,1000.0,2
280,1,21,44,33.328629,35.163345,-1.0,1000.0,3
280,1,21,45,33.325177,35.160212,-1.0,2283.0,13
280,1,21,46,33.322792,35.165405,-1.0,1000.0,12
280,1,21,47,33.368323,35.170146,-1.0,1000.0,21
280,1,21,48,33.36659,35.168385,-1.0,1000.0,110
280,1,21,49,33.365148,35.169601,-1.0,1000.0,27
280,1,21,51,33.375623,35.171383,-1.0,1000.0,337
280,1,21,52,33.372595,35.168812,-1.0,1000.0,85
280,1,21,53,33.371855,35.173065,-1.0,1000.0,223
280,1,21,55,33.324966,35.162888,-1.0,1000.0,3
280,1,21,56,33.322219848633,35.166549682617,-1.0,1000.0,1
280,1,21,57,33.351945,35.164379,-1.0,1000.0,31
280,1,21,58,33.348607,35.163705,-1.0,1000.0,14
280,1,21,59,33.344605,35.166412,-1.0,1000.0,10
280,1,21,61,33.348999,35.163803,-1.0,1000.0,2
280,1,21,62,33.346939086914,35.166549682617,-1.0,1000.0,1
280,1,21,63,33.364077,35.169091,-1.0,1000.0,194
280,1,21,64,33.359929,35.169566,-1.0,1000.0,122
280,1,21,65,33.361787,35.170829,-1.0,1000.0,69
280,1,21,66,33.375275,35.155392,-1.0,1000.0,289
280,1,21,67,33.371682,35.156983,-1.0,1000.0,59
280,1,21,68,33.373601,35.158526,-1.0,1000.0,70
280,1,21,69,33.385269,35.190933,-1.0,4285.0,45
280,1,21,70,33.377874,35.184369,-1.0,29268.0,121
280,1,21,71,33.376902,35.188398,-1.0,1000.0,11
280,1,21,72,33.375435,35.171356,-1.0,1000.0,4
280,1,21,73,33.371658,35.169754,-1.0,1000.0,3
280,1,21,74,33.369598,35.174789,-1.0,1000.0,6
280,1,21,75,33.362503,35.16655,-1.0,1000.0,6
280,1,21,76,33.362595,35.165726,-1.0,1000.0,10
280,1,21,77,33.359756,35.168381,-1.0,1000.0,6
280,1,21,78,33.389265,35.188161,-1.0,1000.0,95
280,1,21,79,33.387993,35.184592,-1.0,1485.0,247
280,1,21,80,33.380179,35.186142,-1.0,1000.0,225
280,1,21,81,33.353333,35.15759,-1.0,1000.0,61
280,1,21,82,33.34954,35.154748,-1.0,1000.0,160
