mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
607,1,1,33011,-16.625747680664,13.342208862305,-1.0,1000.0,1
607,1,1,33012,-16.653213500977,13.280410766602,-1.0,1000.0,1
607,1,1,33013,-16.650467,13.275261,-1.0,1000.0,4
607,1,1,33031,-16.601028442383,13.373794555664,-1.0,1000.0,1
607,1,1,33032,-16.581116,13.144455,-1.0,2797.0,2
607,1,1,33052,-16.738357543945,12.989273071289,-1.0,1000.0,1
607,1,1,33062,-16.75895690918,13.17741394043,-1.0,1000.0,2
607,1,1,33063,-16.764450073242,13.202133178711,-1.0,1000.0,1
607,1,1,33072,-16.779556274414,13.269424438477,-1.0,1000.0,1
607,1,1,33073,-16.779556274414,13.269424438477,-1.0,1000.0,1
607,1,1,33081,-16.723938,13.437309,-1.0,1000.0,4
607,1,1,33083,-16.779556274414,13.269424438477,-1.0,1000.0,1
607,1,1,33101,-16.726456,13.410873,-1.0,2903.0,12
607,1,1,33102,-16.725997924805,13.439712524414,-1.0,1000.0,1
607,1,1,33103,-16.725997924805,13.44108581543,-1.0,1000.0,1
607,1,1,33111,-16.720504760742,13.43147277832,-1.0,1000.0,12
607,1,1,33113,-16.724787,13.40959,-1.0,1000.0,76
607,1,1,33121,-16.72102,13.435764,-1.0,1000.0,8
607,1,1,33122,-16.713028,13.432999,-1.0,3101.0,9
607,1,1,33123,-16.720367,13.434357,-1.0,1000.0,11
607,1,1,33131,-16.722794,13.438568,-1.0,1000.0,6
607,1,1,33132,-16.721772,13.435751,-1.0,1000.0,26
607,1,1,33133,-16.72227,13.437162,-1.0,1000.0,7
607,1,1,33134,-16.722177,13.435354,-1.0,1000.0,23
607,1,1,33141,-16.705398,13.447952,-1.0,1392.0,3
607,1,1,33142,-16.719955,13.435043,-1.0,1000.0,5
607,1,1,33143,-16.719131469727,13.446578979492,-1.0,1000.0,1
607,1,1,33151,-16.630986,13.376113,-1.0,15926.0,16
607,1,1,33152,-16.656921,13.354531,-1.0,3927.0,326
607,1,1,33153,-16.659393,13.371735,-1.0,1000.0,2
607,1,1,33161,-16.626532,13.344144,-1.0,4299.0,154
607,1,1,33162,-16.66811,13.324451,-1.0,15016.0,72
607,1,1,33163,-16.666946411133,13.354568481445,-1.0,1000.0,1
607,1,1,33181,-16.681824,13.374481,-1.0,2383.0,6
607,1,1,33182,-16.678757,13.362259,-1.0,2244.0,5
607,1,1,33183,-16.660079956055,13.371047973633,-1.0,1000.0,1
607,1,1,36011,-16.653213500977,13.280410766602,-1.0,1000.0,1
607,1,1,36013,-16.65184,13.277664,-1.0,1000.0,2
607,1,1,36021,-16.625747680664,13.342208862305,-1.0,1000.0,1
607,1,1,36022,-16.653213500977,13.280410766602,-1.0,1000.0,1
607,1,1,36023,-16.653213500977,13.280410766602,-1.0,1000.0,1
607,1,1,36031,-16.666852,13.330749,-1.0,12607.0,29
607,1,1,36032,-16.763076782227,13.159561157227,-1.0,1000.0,1
607,1,1,36041,-16.725997924805,13.439712524414,-1.0,1000.0,1
607,1,1,36042,-16.753465,13.39567,-1.0,8192.0,14
607,1,1,36051,-16.6539,13.376541,-1.0,1000.0,4
607,1,1,36052,-16.660079956055,13.371047973633,-1.0,1000.0,1
607,1,1,36053,-16.721329,13.430649,-1.0,1000.0,5
607,1,1,36081,-16.723389,13.434082,-1.0,1202.0,10
607,1,1,36082,-16.725249,13.413995,-1.0,1487.0,11
607,1,1,36083,-16.725144,13.407496,-1.0,17213.0,74
607,1,1,36102,-16.70539855957,13.442459106445,-1.0,1000.0,1
607,1,1,36103,-16.713638305664,13.457565307617,-1.0,1000.0,1
607,1,1,36111,-16.651840209961,13.34358215332,-1.0,1000.0,1
607,1,1,36211,-16.707271,13.411872,-1.0,2786.0,11
607,1,1,38032,-16.677932739258,13.46305847168,-1.0,1000.0,1
607,1,1,38041,-16.669535,13.454708,-1.0,1067.0,8
607,1,1,38042,-16.679306030273,13.452072143555,-1.0,1000.0,1
607,1,1,38043,-16.679993,13.456192,-1.0,1000.0,2
607,1,1,38052,-16.601028442383,13.373794555664,-1.0,1000.0,1
607,1,1,38061,-16.689212,13.433966,-1.0,1000.0,3
607,1,1,38062,-16.691666,13.434906,-1.0,1000.0,2
607,1,1,38063,-16.69487,13.436508,-1.0,1000.0,3
607,1,1,38111,-16.683811,13.434005,-1.0,1367.0,7
