mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
437,1,214,252839932,72.664260864258,41.633377075195,-1.0,1000.0,1
437,1,214,252839936,72.626495,41.616211,-1.0,1000.0,2
437,1,214,252839938,72.705459594727,41.637496948242,-1.0,1000.0,1
437,1,214,252839946,72.675247192383,41.629257202148,-1.0,1000.0,1
437,1,214,252850098,73.024063110352,41.858596801758,-1.0,1000.0,1
437,1,214,252850102,72.941811,41.87521,-1.0,1000.0,5
437,1,214,252850106,72.927932739258,41.884689331055,-1.0,1000.0,1
437,1,214,252870482,72.665634,41.629944,-1.0,1000.0,4
437,1,214,252879932,72.667007,41.632004,-1.0,1000.0,2
437,1,214,252880102,72.88948059082,41.733627319336,-1.0,1000.0,1
437,1,214,252880106,72.916261,41.893616,-1.0,1385.0,2
437,1,214,252880486,72.667007446289,41.633377075195,-1.0,1000.0,3
437,1,214,252880796,72.901840209961,41.90803527832,-1.0,1000.0,1
437,1,214,252890712,72.959518432617,41.770706176758,-1.0,1000.0,1
437,1,311,3031,76.999741,42.129593,-1.0,1000.0,3
437,1,311,3032,76.992874145508,42.125015258789,-1.0,1000.0,1
437,1,311,3033,76.949616,42.124329,-1.0,1000.0,2
437,1,311,3035,76.956515,42.120558,-1.0,13137.0,11
437,1,311,3036,77.0065250648649,42.1292785141892,-1.0,9934.68243243243,148
437,1,311,3037,76.911292,42.122711,-1.0,9407.0,17
437,1,311,3075,78.241683247191,42.7831534269663,-1.0,3493.37078651685,178
437,1,311,3076,78.2275838213592,42.7804487063107,-1.0,4388.17961165049,206
437,1,311,3077,78.182653191133,42.768058662069,-1.0,4621.13300492611,203
437,1,311,3085,78.0450486914179,42.3661178354478,-1.0,3170.46641791045,268
437,1,311,3086,77.980270385742,42.336502075195,-1.0,1000.0,1
437,1,311,3105,78.065765,42.742775,-1.0,1000.0,1
437,1,311,3106,78.215370483871,42.4646859419355,-1.0,10523.0,93
437,1,311,3107,78.0513967352373,42.3869182904274,-1.0,72816.5497076023,171
437,1,311,3135,78.1523349758139,42.4248190562791,-1.0,13087.8465116279,1290
437,1,311,3136,77.8697503587354,42.3184379693844,-1.0,96956.4351081531,1202
437,1,311,3137,77.754364,42.28363,-1.0,1000.0,2
437,1,311,3141,78.391228,42.483444,-1.0,1000.0,4
437,1,311,3142,78.382645,42.483444,-1.0,1000.0,2
437,1,311,3143,78.388962,42.487564,-1.0,1000.0,5
437,1,311,3145,78.393896535545,42.4959255402844,-1.0,10718.8625592417,211
437,1,311,3147,78.3668372598253,42.5095648388646,-1.0,31920.6026200873,229
437,1,311,3162,78.402145,42.486465,-1.0,1000.0,5
437,1,311,3163,78.392258,42.494431,-1.0,1000.0,2
437,1,311,3165,78.406449,42.491684,-1.0,1000.0,3
437,1,311,3166,78.400345,42.48909,-1.0,1000.0,9
437,1,311,3167,78.393631,42.50885,-1.0,1000.0,2
437,1,311,13032,78.529586791992,42.455978393555,-1.0,1000.0,1
437,1,311,13033,78.3740296,42.600921596,-1.0,1210.0,25
437,1,311,13036,78.546753,42.452545,-1.0,1000.0,2
437,1,311,13073,77.693939,42.263032,-1.0,1209.0,2
437,1,311,13075,77.896499633789,42.315902709961,-1.0,1000.0,1
437,1,311,13076,77.794876098633,42.28157043457,-1.0,1000.0,1
437,1,311,13086,78.38501695,42.5940735,-1.0,750.0,10
437,1,311,13087,78.2314833333333,42.5577580833333,-1.0,583.333333333333,6
437,1,311,13096,78.358853,42.636121,-1.0,3315.0,4
437,1,311,13105,78.208236694336,42.446365356445,-1.0,1000.0,1
437,1,311,13106,78.193130493164,42.420272827148,-1.0,1000.0,1
437,1,311,13107,78.1560378828761,42.4963824331126,-1.0,41954.3036896878,1057
437,1,311,13115,77.1780676618634,42.1622258091925,-1.0,10572.248447205,805
437,1,311,13116,77.1494557156398,42.1539495137441,-1.0,9884.18009478673,633
437,1,311,13117,77.1280500579096,42.156399815678,-1.0,8401.06779661017,708
437,1,311,13137,78.143692016602,42.424392700195,-1.0,1000.0,1
437,1,311,13145,78.529586791992,42.473831176758,-1.0,1000.0,1
437,1,311,13146,78.385391235352,42.52326965332,-1.0,1000.0,1
437,1,311,13171,78.6008409,42.7776538,-1.0,500.0,2
437,1,311,13172,78.6821032,42.7563111,-1.0,1372.0,14
437,1,311,13173,78.343261,42.722173,-1.0,6485.0,9
437,1,311,13175,78.6775844,42.7571398,-1.0,500.0,9
437,1,311,13177,78.364017,42.693004,-1.0,7119.0,7
437,1,311,13185,78.5132074,42.7832308,-1.0,500.0,2
437,1,311,13186,78.4910307,42.7803446,-1.0,890.0,5
